Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
7.2938,27,2555,267,1970,462,7.0876395,5.055503,31419.61259909992,65747.27952739772,161656.6323869357,506142.9427213511,609756.6234671936,196294.0
3.6765,14,1620,264,1153,285,-1.1633165,48.193469,3330.9182760120366,579957.7147355848,695360.7199821443,175700.7982202079,592154.1886791175,471631.0
5.3446,13,456,387,889,51,33.738378,-28.027952,28126.985030505857,170831.7103112774,174679.23094771136,427417.53929292766,509639.6114269604,62320.0
3.6752,16,7175,424,537,353,65.544898,-56.923896,86444.7425723535,110699.25714440424,205567.09766709898,461789.656677959,589893.5243025267,70062.0
2.5411,33,1404,241,678,488,-8.555711,35.246166,46826.62739681255,148418.45449150208,183944.87358815514,467179.03166442073,638485.7195492252,124954.0
3.1984,52,4188,332,904,1838,29.246121,26.054932,25012.77517739973,21836.29127089977,783921.99724189,12925.48794840961,8296.768895887826,224817.0
5.4805,27,1883,205,1286,109,81.8754225,163.940899,28395.859875695052,67074.12188282535,193554.18625467355,497236.0829224935,601957.5496422544,198965.0
3.8329,5,1209,262,227,2,14.3989035,19.631132,8508.359112255595,613325.664161468,731452.9839143708,147749.05261251412,800630.1875034465,122367.0
5.5067,3,2869,477,222,12,45.1540345,52.521117,3521.1410417503034,479336.17051700555,657407.2808906492,75933.20573444106,58405.43874027796,73706.0
3.887,29,2048,180,837,244,21.737971,-115.009891,57389.676082602746,199892.07967250267,195502.67167227162,467316.38952680107,121487.54782162978,99579.0
3.1384,35,2674,323,277,575,-50.0181515,61.564364,7608.559540774995,8266.190361460398,164185.0205132102,465247.39929193264,586408.4673831675,396238.0
3.2289,11,5363,454,362,124,-55.322722,167.408612,8125.363314970547,172542.36992962667,686928.9298763066,370390.9680097829,270823.2399947604,54237.0
4.6372,23,1300,3,714,201,-40.7281965,99.564171,10669.232446673712,456379.1817551693,745031.9224072112,17714.989220624244,31349.611189390576,103699.0
1.6835,47,2936,183,1551,346,-61.958665,-57.652113,7602.130717805545,37507.31843752479,681076.7252601652,64543.639300027346,5425.070457131143,118013.0
5.8728,39,2006,130,1839,832,-33.466127,-14.629005,14024.875132958427,44988.82062571184,208947.10191221794,519758.53413352295,575121.0133593514,191837.0
6.4748,17,1448,386,1094,292,19.0055245,157.455972,27911.620996544654,23006.922754736755,218311.45260673566,439812.0044357932,635025.8220334796,184268.0
4.0037,34,1906,165,1574,325,-24.688275,-45.320763,33348.74415987733,40024.80913265288,196488.41208275413,402814.29334168206,515585.219907806,165554.0
3.0089,52,6110,434,1333,274,-49.428484,133.375983,34339.04300206024,186113.67606202266,605517.0753401248,625124.6563707847,597622.8910489033,267517.0
3.9716,31,1299,303,825,1019,37.1120155,-18.307506,20183.70578850794,5343.176542020479,179620.3682570449,449914.9317267232,583120.8545708952,303326.0
5.7393,30,1600,399,1479,326,-62.09901,-63.851908,30924.45850197541,159307.18384443744,202872.59566980938,591841.3737319433,557824.6688898037,312338.0
7.596,15,1755,500,578,109,17.068644,150.707594,10213.203306900647,36600.38830890045,662991.7033371958,508772.7075145392,157830.06759803212,104121.0
2.215,16,2502,98,433,388,-6.6561235,108.829669,3168.655610942258,602167.5131104412,706234.7464779164,89150.34268066105,74623.42556754316,83821.0
2.7141,25,3686,494,624,250,-24.867125,6.132758,19439.470070149277,48708.92460122782,190721.350084223,414606.4217692454,530814.2478349435,485687.0
4.9132,28,1999,56,256,218,-88.516085,41.073565,19186.08462416644,561732.4257141186,906215.936777307,52162.912226088905,154435.72640654052,70050.0
2.1627,31,1160,156,1785,538,-22.5626175,151.985148,5230.120560425758,523138.6633677857,715077.1149448751,54785.601733623924,223608.6895242454,84126.0
5.266,17,1866,858,759,450,65.40979,10.683638,11596.892430838052,138082.64845253903,140565.7266632691,269392.5495923669,427973.89431539935,81597.0
6.7211,40,1784,298,910,298,52.9158285,86.356368,27982.24482901555,190621.60392292903,207037.19323108066,431545.0111372959,552586.0597897321,397181.0
3.0185,11,482,452,663,400,60.4177945,155.399711,8057.341221926464,92531.68852717544,672639.6243649822,496590.5916562344,614783.5849702532,67884.0
7.33,36,1842,295,1512,360,64.1987585,145.072801,16087.146937651833,17331.71864741808,257995.83089325158,439755.88321169576,552770.9408871274,383400.0
0.6002,21,2612,339,540,322,4.924043,148.925041,6630.221964932325,589936.9561761109,742288.8312426549,40946.91425176691,50048.709425392,144892.0
7.0458,40,1807,199,1800,386,61.213574,152.158677,44396.01437164017,237490.14861953942,184196.4622858565,461742.85647065047,588537.7506437614,388916.0
2.8453,4,3607,814,852,189,-38.4774745,118.507264,84577.28014037311,58136.40365248083,593289.2026350738,133090.962670459,89895.60477032335,115405.0
9.0358,46,627,313,4139,459,-38.1807945,-155.633964,2251.6206144573225,434505.71101617336,728115.291875613,58188.08215677231,111288.53939667149,88694.0
2.5251,51,1408,510,883,308,12.519083,76.399175,5271.5427190237715,700861.5468198719,732116.6629335938,66024.96807888197,44426.15136301931,117952.0
6.7174,11,2114,540,1205,40,17.6017515,-176.362394,4027.051580895235,615817.2255225155,67498.9240591279,150185.2314373499,701760.939070709,132457.0
3.4736,3,1176,443,3606,253,5.194617,35.899574,25411.01685836011,208302.74291775175,167501.5887781207,313700.716928192,361563.7222797257,79744.0
6.0498,40,1664,151,822,353,7.1834775,94.506388,22740.227453819476,45428.412220395665,244181.4229888811,412144.8248142065,510149.0944607767,211704.0
3.4402,14,2816,72,1507,258,-68.215202,-60.374253,2404.048984649747,584270.3350954105,385186.5939526657,54570.07213181326,765211.2254924116,112797.0
5.4801,33,354,360,1592,214,36.376895,165.222779,64176.78732514594,21208.281050737794,858533.2151639529,493148.1078481133,592535.4908250385,301977.0
5.3308,30,2479,367,1720,200,-14.603902,-109.625726,7365.920562751437,555827.9152684959,930297.7855411565,387795.19463089085,540913.8404835695,86322.0
6.2105,39,2561,460,461,277,-38.426925,11.145066,26444.603166130997,35704.185708313744,231839.09178270146,432392.0723164746,575529.0329184231,397218.0
4.5969,39,2167,249,1261,422,13.7207145,-92.913085,27136.695030940304,12052.162071603518,251665.6210397237,404752.82567061146,561310.2340421877,201834.0
4.2424,32,2870,635,1178,185,30.291378,63.631688,5603.830371942325,524332.4887627282,41547.37361833438,82287.3572843,26503.00766910039,220995.0
3.4721,32,1168,247,75,489,-82.3758965,105.468643,26246.824560882495,134218.71036766094,167899.13052709308,498480.84735809977,582941.9984913104,243565.0
9.3497,31,1618,287,1021,312,24.6214715,-52.846544,90117.47149279674,17093.842191418527,177596.00124983274,466363.494113322,630807.3670671503,217967.0
2.8374,37,6035,261,1172,494,-1.250704,-168.977511,1676.4252605788527,205127.4780913844,209534.2830682507,8774.222209078844,767307.2010712605,318597.0
3.8216,52,3980,713,1451,346,74.767785,30.262675,1289.6520703729961,634391.347260245,748160.103021272,30015.884865082124,15800.988108718624,45478.0
5.0472,20,13308,41,2784,271,5.3776445,-177.011273,50812.146164778016,625403.9613557755,658914.3036181608,631472.8760707793,489641.48533278506,59812.0
2.1335,33,4021,434,430,372,-88.8509565,-137.579553,9242.269188043527,639872.3641709203,504320.05227446544,15148.209757080114,717586.9075870983,78714.0
2.8851,11,1167,497,946,2602,88.649706,-59.973705,39723.52863077834,39090.58668289696,213164.38373151977,454635.3933870241,607350.9781598808,237219.0
6.4043,20,5722,303,642,210,-64.527106,137.304001,76059.1014504698,53448.992214507416,214566.86654046876,491954.2539531731,589763.3740072577,146299.0
6.3147,35,2487,215,477,242,0.6189665,119.575036,19582.251947380122,98981.18241472318,194193.01527440985,448260.3680735029,562179.4257837612,500001.0
15.0001,30,4040,475,1490,423,-29.950687,-162.375759,59043.52145293463,150963.64712754166,11962.942782174408,459440.3986836886,660385.7250885277,160599.0
4.8632,30,174,244,296,560,-3.4913145,3.646752,21888.12520939384,79714.99251725606,189683.60957474553,447567.1340014932,533992.679875812,219243.0
4.8128,36,7086,475,533,255,-25.6335485,-147.242917,28198.278817380684,62140.60268663686,197653.29434602504,487537.1474018209,559810.6881026946,360050.0
6.1644,18,1260,114,526,188,-68.036386,133.648273,6912.4211402418305,596435.2786979086,997774.2309795694,136940.45069617315,234097.1433828415,191010.0
3.2493,38,3569,308,1042,585,66.0936885,-68.982048,5813.035817429694,29169.723309616584,10218.424059488736,121592.40999252023,70423.2242634791,51634.0
12.6955,14,4969,250,636,254,29.982914,5.419172,116542.11485602034,641991.1319469424,848818.7925542035,370705.8646420325,74427.42325337343,83893.0
5.8553,24,11752,177,1343,2933,-54.8186485,-140.22207,15597.00120598575,30662.538131634345,200375.0864140342,93846.92708419192,701407.7517595126,336427.0
5.5453,21,358,47,654,42,-8.804403,90.398528,83454.43118205488,523124.4991238469,254475.42914092,119127.51672642934,326682.7530529333,98951.0
3.4506,15,1272,420,1716,1190,71.3194345,-158.686333,49609.6584971738,209842.52919024613,748727.4878189563,30860.644613414886,219155.84418044012,98910.0
3.9495,32,1359,49,1814,247,-74.524487,40.627834,4604.97243403666,185801.7234225351,833790.341041195,68746.8756264207,6676.360908729916,500001.0
5.1535,49,1207,96,818,140,84.8280315,31.252021,7660.031913848609,56186.43900944834,231848.96230328962,627039.7581841495,322236.87680875364,211939.0
1.72,15,3614,302,1337,293,68.6399795,-134.996874,143168.38848467343,603735.2490319754,684783.4601437958,85071.8660541402,128540.94260877198,64759.0
3.9029,32,2960,103,724,320,-11.8628325,81.421172,26606.18277834446,392385.31262566696,190800.9781095457,627504.6247689297,27875.179756970032,204257.0
1.6398,14,2432,606,561,272,7.950475,143.009785,7738.270884825288,510706.07528473815,712971.7304865886,111910.9501457696,7948.297045635828,179288.0
4.791,33,1455,148,300,2,61.3113385,155.089706,2789.1211071606763,45830.793133843756,173447.9089263676,478537.8261021819,640557.2207988555,209918.0
5.2886,52,1774,139,1403,139,49.740236,-177.491465,32440.80660215899,707079.59426143,507392.06430990814,638471.2811541513,267200.50871599483,56804.0
4.024,19,1344,152,4820,279,89.970207,-85.290433,5874.851442921789,535807.0554621533,30052.603077533364,3958.006263609041,205647.4655616452,187746.0
4.7181,29,5286,320,1651,223,14.869083,-44.039728,16587.373876386286,133806.12058899694,222302.4799462715,518580.5120704008,534837.4733071887,160054.0
4.2135,14,1846,798,1066,1195,-26.2181495,17.228361,28907.141481388026,56731.99642931045,158067.32866981858,456371.61728834483,556451.6644803094,210685.0
3.0884,29,1488,236,1093,188,81.249196,-132.273717,275898.2034702613,590619.6504465947,666880.7214362503,82381.8828971749,325019.8254250218,50841.0
4.5469,36,1541,719,1067,869,63.750768,46.579576,46818.56090464676,90874.36336047748,177780.30998032817,679819.0724457308,563660.3080836016,460887.0
1.6138,38,1957,184,1375,280,87.379279,20.828188,6886.696908459159,172315.3078951695,480636.7908375929,435455.8358462558,143069.2029902173,99243.0
8.2813,7,9656,535,1458,466,-41.8457495,-103.451359,35604.02727010842,181965.84681272882,234627.91610103252,470952.7431237773,572516.2145046071,113137.0
2.7666,15,3074,384,89,5,-71.247263,-53.524405,104976.1429912989,623419.8125135942,703825.3300193641,626050.2072806791,82960.84681576687,402610.0
6.3807,44,1643,527,1981,243,-17.3603005,92.891443,28780.9224968539,58041.78866137022,179133.92412026398,437814.1849433373,571431.2697548883,114644.0
3.882,19,3215,117,243,270,-29.798704,-110.143278,5729.432947164463,496547.0421511038,689978.7887443582,75411.33317945103,739931.222894405,229565.0
2.8511,14,2208,295,1011,166,30.678201,-130.688194,181049.397155494,491272.14179897384,19983.513501200716,19405.764095359656,495508.86958279536,335370.0
3.1641,34,898,304,905,100,27.2663445,108.310225,19882.65434202378,79647.77979104975,238875.32453178303,511697.2115425766,594628.1538097562,253975.0
13.4164,12,6195,118,1006,258,-21.7090295,-175.908123,2726.4574629341496,79973.11888744075,406001.45220385666,254968.3126499951,573032.8173621251,126584.0
3.1435,18,3982,4357,1670,417,18.583357,-164.468429,99615.78648436647,802872.6468552054,2801.7236267059884,37131.40177502399,164820.2473507967,170714.0
1.0935,20,1977,207,1790,574,78.9266655,-25.616491,34981.1023864805,583629.5380199705,792198.7041122399,71672.77176879914,178607.5462700806,93247.0
2.2593,15,1906,173,1004,218,30.126397,64.195261,31189.38983026027,584845.9366579038,607085.1703865665,173120.70066346813,410631.859375201,80965.0
2.6366,6,1276,155,220,236,-22.342957,-101.347343,6465.012529546401,491950.66968919715,650208.0845229765,80382.56441149252,102958.551554449,243438.0
4.1192,29,3669,942,996,481,-17.9927515,-79.323031,1754.7421234259002,93187.94950908342,133285.43732594754,477217.65705254476,562936.8868643849,245988.0
3.6603,51,1844,1027,324,235,74.263592,-100.661801,44275.821200617356,14960.578371263298,155306.9769761263,61804.71648198185,198210.23317403244,247656.0
5.1385,21,2003,2,395,182,21.467565,27.918221,32438.453100681952,13389.255355098241,189374.4264542625,466163.5124632842,745244.5423031276,496119.0
5.6665,47,5456,272,5317,704,-81.9860515,103.459443,57757.96584167693,351154.5066636015,191486.92549156843,7374.805156491907,880574.3249935155,251394.0
4.2398,41,1964,63,392,20,89.1698585,-75.306231,6206.862130896705,204770.94633409017,803265.8640672727,625734.9711831477,59106.95705956316,321307.0
3.4591,31,7460,512,268,341,41.2855075,0.091658,10098.707158991947,601241.5210566499,788513.0032720305,78217.92291983675,81857.46814632192,54382.0
6.1727,33,2596,662,1199,737,18.2573065,-42.985012,37858.46345094899,25827.82579865054,219979.25280612442,453651.5626263645,568053.09255067,250010.0
3.0808,15,1555,18,306,145,34.2963575,-160.758507,19450.670650068525,441901.3245288689,679548.6620131602,140079.68973757525,149844.02563892637,363159.0
10.575,32,1321,241,2807,248,20.030863,-124.207512,23707.965948993733,55358.32478438412,199566.37172870358,492629.2785140334,574443.426903626,360278.0
7.3761,33,1219,790,1170,447,-70.2356545,-45.632752,20814.20245286997,33543.54623710283,198680.25582291698,550541.6814442634,624648.8139351062,500001.0
14.023,21,2652,320,935,300,-12.2134565,115.333797,1940.3377249351158,155539.58933729157,742286.9681556833,649089.770503282,714536.1987125135,351469.0
11.6954,3,1645,130,880,294,-20.2087675,168.948345,26255.19903738922,591230.1362031364,712172.4665224572,603762.7292165934,146359.06149689248,427832.0
2.3991,13,3630,289,361,396,33.966475,100.68039,13035.73990258057,570690.7632799624,744560.4257625032,124542.31637743938,143122.66834656073,70694.0
7.7023,6,3623,486,1783,450,80.003225,60.891382,52990.99863514284,137480.00971666435,724625.937845314,67142.5797240502,63230.9856238558,245835.0
3.3491,29,5702,395,1962,345,-8.765486,-35.533705,83366.69253774978,554871.3422986604,159987.7915106255,127550.94837075156,614699.2096911151,163407.0
3.5768,42,2279,215,523,103,-30.6056145,61.045256,42686.650409298534,36207.75376996813,834693.2588831957,497413.48184620374,875205.4671405723,289983.0
2.3594,21,6905,374,1254,428,56.1750515,170.108233,57200.857663457304,569747.0136883922,661325.011526583,1270.1305167980327,28680.148117980047,71436.0
5.5254,40,2654,664,654,563,34.8970055,91.190459,22090.259995636727,32160.77461146373,163347.37545555292,524210.5551883481,383436.6117721432,208556.0
6.1584,28,2936,9,993,450,34.529836,-33.932316,27793.922677314724,76489.25382174317,149971.3119573557,506716.13441084145,621081.4990129757,104668.0
2.877,32,617,154,227,284,33.041017,88.730232,57746.29042274917,530677.3343587732,773309.3604130874,582779.446211562,721833.4039254196,117973.0
3.9097,17,1686,229,1211,463,66.7132755,97.021307,24884.239604297007,25825.168481973204,236114.1683337084,409554.59376703436,512550.16287547513,219978.0
2.6468,26,471,268,218,338,1.709344,-179.861762,15282.419135810496,119344.71070158177,45306.60627960306,688155.5658158327,18505.516147366045,407348.0
3.5903,6,2249,333,946,127,-72.800746,-57.655184,22913.47772126906,565529.3957614976,761755.134903192,148639.783665712,764134.5349892052,139984.0
6.0718,27,718,447,402,204,34.8894065,-135.422455,65556.17652951155,44586.699217340596,149528.2193769948,506997.0080994428,572716.3409248012,269437.0
4.3493,30,1168,677,408,696,18.950947,85.673579,40481.50427047086,44541.445900428516,218970.69342556383,518487.7333398726,571986.8195588298,500001.0
2.2111,36,2430,335,534,447,16.9140155,112.421986,23677.065976716636,190308.92586687554,5512.779016720424,298608.512487115,692097.9996471164,254525.0
7.8188,17,3034,260,852,286,11.42653,63.516754,41000.3829709043,431497.1934420263,845280.6008866489,467033.86068225943,610232.1513183465,205200.0
2.451,40,4439,97,1902,361,79.7853285,151.111122,25866.37334150412,147980.7553112548,717532.9288071159,357037.6112998073,855680.1144265053,85146.0
