Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
49.11807959957273,141.90794359486577,17.56657677052992,26.640974861534847,75.54393836773484,6.6725727003567235,91.14271129117063,15
119.55507934567555,96.69316732390057,117.55767986100682,28.69864395679243,73.92161415962138,7.201621121304357,34.225209879971075,17
47.3823961773582,68.1862629084482,103.7623685093987,30.110957472594826,62.52404409644666,7.498223312528063,155.1526951101086,18
-5.0212531240009355,12.399515630921542,71.09321263748211,32.953318209570185,35.293523362942025,6.461160038214761,27.309987562520448,4
58.20952002728632,13.640414242949944,26.52699174515762,20.886178962294093,108.23724689269105,6.762427326071624,169.55391645377205,0
83.22003119397792,114.91207558559388,0.8845807561216645,25.394543989034847,55.608370145930614,6.368903207489649,41.07140102098895,5
20.24906022861065,17.820420266519832,35.43925012835889,21.03649852810551,71.44250395116589,6.16695366802592,58.82455861111016,6
-1.9438623456246162,28.406160472943142,100.62119363720785,27.625563769898257,45.52498421227058,7.35613890848588,79.36697771086138,10
3.6385201475100146,103.60392950551481,63.06875832274209,22.346493475614984,40.85424772643294,6.2758156943714125,160.05897181185358,0
86.77454429928142,68.49258295021731,107.72614641760377,30.547886518799928,101.2755342668071,6.3376692369627206,67.59306249289705,18
9.381470816822734,40.860601403140144,57.113469506436644,24.3488297032139,76.33009035204722,7.175372635953425,171.33248810803016,2
51.04484500614735,19.097491179917746,27.392221869741718,24.908960700760396,54.50292581300002,5.379831338078458,105.87298545200498,20
127.44867156960711,11.75996678546418,47.90605344445973,29.67928687090214,62.87889960234262,6.686615260429615,131.4238722371571,13
65.48929144249918,102.51139312687391,4.87783707369401,29.31891171488036,68.10657525740544,5.911019776337057,108.92023120160614,4
9.458001578537164,-13.447413848371625,69.25358306523734,27.61798941659313,80.67224717871255,6.313994099639982,105.65105434601183,4
67.59876100602301,79.05637927431101,42.967442533969674,25.305897672093476,71.75871181553102,7.402833193980659,81.12217522281915,1
-11.457586966746149,83.5210486063436,55.890290893288416,23.49346480412827,92.39865138889687,6.400289716010745,106.83064808539325,17
17.20710102696448,30.316157199667945,35.15478002332209,20.730420509874964,79.8072889884049,6.086921078294271,141.59214358693316,8
24.504243925494105,50.77564223105554,94.06823965233184,26.0350569743523,58.48448381016455,4.971197978112232,183.02394588129403,12
44.613625179655855,67.37032196505979,68.49381789429488,19.772360282014052,108.54434534210337,5.926008387563907,20.13921516155135,14
64.18520824834557,93.97075701671292,22.920540518564856,26.591060557879103,60.61814084682481,7.202624600759859,56.80610002530425,20
-17.35527587928977,94.77202877111932,51.72860776788929,24.746668825879446,92.15896931761876,7.060254344512205,133.08840491294347,2
32.53564159703055,41.67876434284063,80.61080322859951,25.052744513091806,95.63734640592352,5.7386124393727345,1.9875806216532652,9
35.658561123430566,91.23155850033457,-2.467908908451058,31.50254782872888,13.324042258709177,6.25704174515144,51.04551037046575,11
50.9885174406124,36.14247838392154,29.290897520505077,22.793960015635427,80.3785106673799,7.7813349476119695,140.67792792798315,2
63.57090935499528,52.67347693810325,69.87168221848515,20.963245877406315,76.57951588375718,6.748897774984195,56.12615106806267,19
11.612559779435728,61.2030457122543,-9.850763529050084,32.47604809712508,67.79297757972839,6.381879425166523,196.84173208786245,11
55.3169724142352,71.34920268111237,82.26938010159256,22.79022922861618,84.43713379247806,9.380093261675999,33.282450741832804,16
68.49931921034155,20.80127955071589,116.93372741719823,26.602740918197863,63.94407152801482,6.2534860235338545,53.14415227295558,15
80.83940426170285,78.81393105958894,60.807902789514,26.312498052723267,86.76435858290539,6.264142431285407,81.96265592522329,10
15.290394626663627,26.488487676442997,113.60512795746939,21.597678543851284,63.392285427807856,5.431359548496908,208.13953089545421,0
63.058708356106635,18.53699089785963,126.64946344962895,22.343386628462135,91.96381079213992,6.444579537954821,69.20165175312772,21
11.232288477887067,45.60001081136403,-8.39449504365161,27.521064945876176,40.27193212020913,7.739815918626457,170.99306003305523,0
48.75250894762569,75.26806101373604,-19.92274643245861,34.47891493119817,73.32921630994096,6.4463573726692545,-16.7076219470229,3
20.10470235496402,87.93612741048958,124.8540057105751,23.994267850594035,33.454367543087415,5.930646616561925,135.7235520774677,21
62.371638170632764,103.1781957634533,-1.0773695588025873,33.43244794915792,116.2408196470567,5.937639173483734,34.87550959265076,3
32.73168882393418,96.46756137915122,42.00519652635699,21.39013648990365,89.3424570965615,6.6099755712145445,73.95993417295296,3
152.38852282630765,85.82727901259253,32.69283126560582,25.03246928103269,16.850788875537766,6.845321714217536,156.3753229564969,11
50.09298813863067,4.868551877713756,12.488766883599446,23.93836464362845,83.19077767517123,5.78462288632346,0.9255956046523153,11
34.09063342260774,-28.66659429902863,30.453661421848057,28.657757152548182,72.02958456059017,5.98419595563608,87.81363619207194,19
73.00999883777816,83.07223683046642,62.696169276691805,16.624336229284545,79.62207468290904,7.047739762723046,38.39523107270162,20
30.356034746386474,47.32089055425138,-16.028453358190788,24.085106395761056,72.96001866872469,5.793886731931656,158.62347050611677,9
62.40478989775591,73.64415688360513,54.8568695908629,9.039984996986032,49.025629438713395,7.778051426244247,33.190173012123424,11
-2.4726402838047434,50.024419754471445,54.46149924670155,26.485571595291354,113.41227270115817,7.275935939133353,160.33931838983406,12
101.31856113457272,26.781917980275455,71.88032559171941,13.219421802119117,82.68407451572328,6.9883295132244,152.24406375705928,18
92.40979972437441,57.620556186667024,12.800610567919577,25.031219840666065,93.65683890804424,4.327838436267613,122.75362275958469,8
40.61688455426113,-6.046534627333287,109.16242856478593,26.269475354547005,43.503710780471465,7.181247777364617,-3.6879074386123563,21
114.25030967863896,98.84124726385959,40.40819367896597,27.107103974350487,58.100857480352666,6.150049846709825,136.04992485637217,2
40.027593431207954,34.3900512733762,65.86222228955039,18.144785705254648,71.71321741884107,5.094214684230094,134.05544668730496,15
46.22940686798017,7.876232207323682,103.0315894676544,24.743529063958622,49.669631752762925,5.662030684456288,179.05826829365884,16
45.24727408114035,128.55949292966426,4.496491961087649,18.60374049301102,52.8672917350035,6.314730397406003,26.19796521966329,13
108.35100386104065,22.813789378398432,139.45584605157237,27.952232912389075,63.69955316423501,8.122992747050102,63.88308214521442,7
59.24212560019403,47.34509172573967,90.21567190918559,26.701401220427844,76.21372348531688,5.80529284864813,76.15625581957549,18
122.58188132058666,29.712294025045814,47.2297635921967,26.442993230400578,87.16925090681545,5.619257359319021,40.17108126423228,21
75.21418287145752,62.3512726685525,-15.879737770998673,27.187365419222356,73.90758611761913,6.168323202891228,102.96396477183288,15
67.90958391609826,49.02250596846786,43.845380434497564,34.117993606387536,33.99185224062357,6.076340724326876,68.26090374173538,2
113.78754316127964,84.64443089476309,23.03444977904299,29.835656466417937,56.8411551915037,4.949133570251692,36.09161770440622,13
16.24758342369416,59.70920920049613,43.97205164316569,36.72110177788265,98.2256316869009,5.837541289968905,42.28936860237439,19
76.34544439565684,37.66372387428369,112.162041437744,27.557945912557226,91.35155135367746,5.218638481738557,75.40318450727553,6
97.48661828833245,102.98142845717726,6.5563487093221156,32.61350465075269,90.84831683426371,5.326624356156472,102.03772094666681,0
52.255516636377955,28.244929178229455,-9.75835359056719,27.51086847240081,-11.100220116416452,7.0521451262759225,45.898408545034464,8
93.8424639753725,16.799834548901565,-23.670191124176114,16.356760411660854,81.60551298128783,7.054308721650868,95.48584323846572,16
90.08559407840971,25.703899398452002,75.1242144158529,24.679885197847657,55.131280097684794,6.312377114905611,112.28966864950169,6
41.986919740767554,32.81601312553532,-9.831596539501156,29.033060973380536,49.36066592032732,7.778327970774839,113.60278722345194,13
44.48489228953383,17.894531971344414,144.6985328689721,33.09807644870261,83.09219555958147,5.525344050243795,94.16597778986683,3
83.68199325315477,80.30376690619887,62.435124801962246,28.540763964395566,76.3724442779974,6.987473317352732,128.54000821347762,16
127.74758647141422,31.656730697569483,72.5116057171854,19.282878618380117,64.13943051937635,6.5271055125421285,64.31812657016619,17
14.62067465488775,62.365792681033824,47.366895940072325,24.11963344554456,94.11193919393577,7.7903142413329265,82.11331951926189,6
62.49384021467726,60.48881843362498,22.044194374173,21.387555449504198,46.44173701916425,6.707664817142131,31.23877619774204,12
50.064946163293925,64.34152139497635,46.82803468345543,27.695634183496765,56.6918078061096,7.438026525987096,186.8830255293421,3
37.25526817520371,63.38717919257769,-10.50145266632451,20.15138963496027,75.27665172875463,5.311235893920199,36.02003859096254,6
7.064499651044812,24.55773040933934,93.29362651902477,27.06623061339231,37.57402128297668,6.895449618523289,132.49245663595158,1
28.653416619396747,35.652373925664364,94.55483662536051,13.044122823134366,35.10332052182592,6.8227380528076385,32.666432682350916,14
136.0722380651379,100.60578969962617,90.25941894851718,33.239269765304996,56.524204098094465,4.844625584447961,163.1872353872207,15
63.644495009304734,104.73094639021465,58.00344549345675,22.143364968053426,55.933200056428674,5.765659769145302,96.43194527013652,0
89.28693640559588,93.39791960106768,57.647822288093195,37.0976941683201,82.71109108167332,5.580541356691243,95.8449110670018,9
102.72984530494449,45.67596806769808,58.774426344067045,24.718982636463068,97.44282340027732,6.476713525022498,135.9900929459868,20
-36.15558472693858,59.382379383390465,-37.939880658861696,25.107073821172133,81.81973165713475,6.4319992187369674,157.06949961284212,18
54.07599965486825,36.92547983229018,0.36865525558361156,27.341690834023186,59.31083903303146,6.424863806785128,110.68365319586539,12
32.31185888062137,100.10540110807091,48.6346786987265,23.87268026142683,56.5146511953328,8.749861046719495,37.70267989585946,6
2.3672744422620653,37.042813496731426,58.301717717598855,36.2075616819279,45.33373636268733,7.403292358814708,158.26946975482363,21
24.389884354318127,93.85790713308077,215.4348272473684,30.301319695746216,83.64036528964411,5.937326662688452,98.59136619809587,21
85.17591777693659,109.57791859456472,25.110534789936747,26.05526269551402,70.73829157267019,6.398726424136128,64.89706060969456,18
86.72055936633681,41.043344791940925,12.909543723903298,27.98007273289221,75.16290629114762,5.926815083918285,117.03306053496104,21
-1.3659498677299737,68.4715160019606,146.66416989067403,24.834743481339412,48.90930667142547,6.636322906665093,137.82727824011974,7
19.578287382859017,30.98512376276764,164.66016092255003,24.82467040374987,73.96313576706301,7.4402421404756485,129.28094002102233,16
23.760114218693403,43.59742203535255,23.06161604730668,28.143684159802422,87.73192494479872,5.208164386062481,8.996378413727982,18
37.94148852362743,77.08957664970708,105.57209227429044,18.515251084357878,33.10886718530326,6.835606971030738,117.90921590029119,3
73.61118404941561,95.75259688267755,37.37438889542452,23.197428211626864,61.30823378207887,5.4873439430682796,108.53227935945742,16
45.535958476667886,97.9603173652254,107.69271854542025,35.742337870736065,75.71749158534439,6.264882075065208,88.96108014677547,18
69.05718277998196,71.37525876517208,57.82660214429701,26.92109298343951,55.643678133542764,6.1268667080434955,26.194933864908165,10
90.68334776955815,15.819398020020643,31.70524256732558,31.30076588215958,57.43290081948815,6.397866476203056,118.9944497262738,7
41.193572291735435,88.37564371139766,58.27384284843068,25.784074365745347,35.74554276367844,6.618254132847979,-3.7241192092034936,19
19.46163662731787,70.01015611370475,-25.974172722209317,20.383606738574684,90.94409338626897,6.619331480141083,118.39240400968922,14
-11.369355977354985,41.53508809783843,39.05546275229249,23.816065737337087,51.36045339148333,5.6466769800299215,7.782371615115693,0
64.69182090639293,98.82067879165047,-22.997723994854198,22.938538053222402,96.62106028024166,6.019490125854187,213.1934739515373,0
85.31311851923496,44.51244241448257,124.4869267529686,26.66787802352729,69.78990474904958,6.758405400169925,66.89967509742937,19
72.1451312658186,27.48367353085484,9.307973710157789,28.588757575597374,52.14534380432051,5.53293774773178,155.1473047316771,6
42.82871037773011,16.493247238385912,101.67881551395283,27.06470677340998,81.82667371403825,6.2327393948915795,109.43136542874855,12
38.92402449106182,38.59448636653607,40.12625866543924,27.975191035202247,70.2270931930194,8.157289002587403,173.052169940202,14
76.85640408258487,103.71817461468316,100.06389358287018,22.399173755005492,128.29216814186395,6.239214010350229,40.95506409912567,9
42.334010365879266,95.23993916492633,51.565208413909446,25.24979044397867,43.09745425891873,7.9738122730531975,57.469632669559076,5
28.153414519980608,58.258014240332884,41.6369913763725,23.129993403778847,45.17555093233014,7.196491120332011,48.4468661750207,11
123.73949685154435,72.34096873701662,24.946308583900066,22.433161251950057,67.14108869163762,7.0588566112339945,-8.564453187043384,15
52.116395369348645,80.73585036650417,-18.287229814797357,26.425649103037145,63.435099887797065,7.951717663160451,89.75256123270285,0
26.215136132064345,26.0000084655864,141.5894742462358,27.18183831153702,112.41858958448628,6.461922248264678,155.69229377784006,15
70.82271512262878,-3.4206908859162937,41.257647270175966,33.262176688135725,101.3157383748814,6.672543300669805,44.01768406259081,3
