Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
4.8532,50,3255,665,1178,597,27.1570435,144.525389,11650.891037775049,40320.53227293428,267649.9361990331,224618.75043426585,447974.44118913566,500001.0
3.9975,30,2035,528,1778,475,-78.882196,-100.007834,5686.754059932937,49036.90089608233,80008.42500874467,341098.4188106137,369773.86396800115,265375.0
3.1379,42,1812,398,1192,317,-23.061596,135.252881,60503.6761213667,263432.7608105962,79838.95382486656,559424.1228803523,674630.9625997667,164681.0
6.1046,24,7372,1588,2943,1284,-73.6254215,130.513179,4980.886877482188,91787.92330821148,336066.7009180807,424237.2649378702,323916.5115130143,385572.0
4.9191,12,1955,247,706,206,-72.382987,177.096641,14400.880339607456,843802.8433626919,921731.6437019724,101354.79355414362,27171.82718865372,153759.0
4.4417,39,604,117,214,122,38.4922615,156.682582,73920.40324281898,6710.892062931544,17505.30778990197,742751.6572975855,855552.8038654255,266326.0
3.9515,49,560,133,761,204,54.551326,-14.378045,42197.41234596336,48140.002805540236,489887.9859017386,173413.95217725213,283040.09186399763,299752.0
4.6119,51,4304,830,1509,797,44.191349,-128.682653,33913.91920169178,190080.2983499776,356189.37050727475,253373.56349128278,208988.8226813327,183939.0
3.8507,30,6339,1141,3426,1164,-47.0444135,-18.790564,76451.45779939696,234965.12787487282,216422.60323077952,183718.22771811322,345514.75126316724,203694.0
3.0469,35,2424,827,1719,749,24.274326,18.864782,5013.904299266861,2273.8095919712173,21936.54419239376,509695.2003504685,734328.86113789,400515.0
3.2617,28,3696,728,1446,580,87.2110695,-60.331661,112041.58440531087,547996.5701838433,418460.77347430075,352583.06375439576,357290.1102857458,126030.0
3.5401,44,1653,367,894,331,-73.7350775,-108.778103,4374.066252822313,551307.4188323142,881308.4943641563,69123.74462736587,38770.002881023385,97317.0
3.1995,33,395,52,40,42,-59.8267945,52.245278,2588.271028193808,730408.2522185552,817740.29154497,94908.36627324301,42017.039539653684,169325.0
0.5618,28,761,445,713,410,-48.554647,-58.518299,6543.895096148012,562052.0004779797,422442.2373094767,117944.5955060157,24246.739649722553,61187.0
7.9535,35,742,113,135,76,76.903041,166.190122,2047.067558855951,530685.6447110225,797322.7444568864,55614.73540686316,36524.04461105809,500001.0
0.7065,46,1218,420,1652,443,77.288337,-79.011397,155986.29038079138,13992.973724591906,259921.97646698885,276315.85412053054,181230.54107615916,37799.0
2.2674,46,662,146,241,91,-31.4814255,69.629951,43252.08894029093,264861.73303177423,688048.0764626181,349547.73017864366,219068.75748179518,141604.0
2.083,39,280,168,133,145,50.534109,-151.765151,685.6566249334674,22502.718257797507,13076.940906673266,682214.4508820019,600764.7105735181,202638.0
6.3289,33,2955,470,917,429,18.962611,-64.621688,45012.04803512147,104007.6215072015,271194.609979648,334482.9170551563,410826.64949255437,293221.0
1.1806,44,1314,424,1024,412,68.622046,55.969938,54451.552151870295,665653.992469765,857981.4290641574,67973.4650285019,26910.79943986086,138323.0
3.1082,46,1581,337,969,296,-82.406043,-36.274858,39775.15575016766,446030.5579169969,429122.0812144192,391887.8512257377,315398.46141523076,67237.0
6.1926,21,68,14,45,25,7.096996,10.410192,9359.884158287225,4620.423690542913,37174.277407206144,595089.4334335288,784605.777808476,202317.0
3.6818,20,2050,271,485,250,-62.494333,-75.161255,85320.63163903065,477298.85648342635,695613.0217801576,228019.9377352096,269660.19011670724,148432.0
8.0985,12,8297,1283,3438,1010,75.4002825,-161.252977,41232.42152655218,613882.5029432976,706623.2670348906,35868.70308894279,93152.41351087154,293546.0
2.9217,31,3181,831,2937,793,7.519668,154.996844,3451.594340503957,13749.136822877292,15639.782873747707,743623.5215611712,793960.484236584,153877.0
3.8342,23,2771,477,1746,463,-39.4699245,-11.844192,24443.33320708549,186258.83151766183,109211.43801004585,524760.4445419104,739855.1616852385,152221.0
4.4417,12,1017,178,808,231,-5.7333265,-1.355216,23141.927436270773,156421.92069419145,902705.2377441111,91778.1105433891,127522.65096805523,303652.0
2.8837,32,1188,238,834,278,10.889066,-140.569937,23838.001656624467,483552.15654317127,612127.4491487999,96204.37396822653,90634.68335285681,166621.0
3.6164,33,3140,515,1661,540,39.920407,-48.779744,136074.95391677125,668841.8840869877,997908.9790228629,32381.58739923939,57505.76976258914,63817.0
4.9213,18,2236,500,2531,531,-12.5402745,42.383424,72289.94327413646,20144.602246026974,9552.075010956833,742891.2774461397,839014.413292899,207882.0
6.4439,25,5138,831,2166,810,80.2811185,-135.123617,5600.973861049303,304421.1477528027,335273.25561936805,221441.38599937907,434812.9978044101,354158.0
3.7443,30,1129,216,680,218,-43.212129,42.573442,73473.43113090546,313206.19760996033,119614.9383603471,712477.6371662632,825593.9449376155,61374.0
1.9678,42,2868,609,1502,571,40.658926,-57.722147,43086.61809151818,421386.70542389015,455407.16355298983,332849.73338392744,254331.2206992712,79242.0
5.0575,40,3816,699,1989,664,5.7847655,-85.233763,8148.726028617814,54054.34800840423,358258.08152893954,577460.2944778887,468924.0016544143,425193.0
1.8365,30,2852,744,2102,719,-4.960839,133.040228,48440.0727409642,108261.8745621164,344725.0133793976,635721.4421520922,682209.9563935504,177315.0
3.9009,52,861,157,456,129,42.835824,85.885806,31093.979367569467,38719.74825624219,471541.26494751865,370322.1516172982,426749.1879371711,158536.0
1.9225,44,479,96,296,100,40.3767145,-61.978864,20292.71004464889,156494.32523183193,46803.53217305889,689694.4920077607,713668.500548392,66210.0
1.9337,17,924,202,418,208,-59.4760955,-179.731929,69255.85332313224,418216.39059177425,519380.1301838387,619164.690287932,522007.78102691204,67246.0
6.5068,13,2469,430,1175,382,-47.6227215,-140.435208,3251.841880463246,352506.2571206922,412360.9510013007,510038.41362441727,419909.1198452144,313639.0
2.2939,10,2607,538,1286,498,15.694538,-60.345639,90358.66544899608,287731.2170645061,501656.29322763736,209570.14903463697,286503.1577909526,128051.0
4.5983,20,2252,522,999,477,-35.0343705,-119.723271,1037.1126724432108,51504.1498353737,15206.163429198285,601659.4415347248,746545.584100923,414994.0
3.3728,28,482,117,597,127,18.602854,-97.99737,18470.31646318794,19209.21195050588,263511.5057378963,387192.9953403435,607822.4124180758,200328.0
4.6796,45,3047,609,1583,558,36.686555,-36.642547,11733.196215875105,359149.47463785124,882194.2992016328,49207.814221506414,45329.92189301647,283896.0
5.442,32,3917,725,1959,603,-69.096297,-83.059987,6629.316514783341,668082.8392384866,303043.5261840937,132171.7395434152,123179.02549160374,240828.0
6.698,41,1662,206,532,215,7.152401,117.91823,24591.997261217104,339409.69438519544,717930.2870355927,257704.87293078098,153879.40313535696,257540.0
6.0145,16,1023,160,492,126,54.308853,-23.949809,11011.314778417054,31737.47839738831,183445.95610979255,177156.1062353276,258891.73666247498,381151.0
3.4985,51,2546,464,1830,550,-52.7018985,-66.545537,94329.15105186497,17619.120965347814,195057.43826188156,312907.88741462264,343612.19324639725,154184.0
3.7643,25,2153,391,391,236,13.327549,14.93929,142948.19662579967,124667.46138427142,58964.69942722047,677330.1251228575,841357.7301112536,187875.0
3.4656,41,2109,620,1100,490,42.731413,108.409903,6851.209704667003,421618.4285904407,461565.2623075239,145882.66009463806,158144.35131688282,266920.0
4.1223,24,2917,541,1892,443,-23.6800765,-31.53997,73120.03259978896,100028.41735722982,529034.7706904854,311907.97472273395,362773.90036440245,147446.0
0.9747,37,632,196,663,175,-44.676525,29.882455,98168.3874798828,506936.3515505627,539852.965331317,294083.2622210805,394758.5028348603,71679.0
4.4849,25,2883,590,1249,480,64.683344,20.097124,39123.60233996352,31743.426967942076,914002.6652899698,99359.0228786699,94787.09364775453,493008.0
4.6074,34,4467,880,2720,822,48.241422,32.618392,7126.786000903134,334844.9650149431,774162.2190067035,45516.54946274425,33490.61409607798,172919.0
1.1725,21,4152,1258,2977,1154,-88.1439855,123.277088,91841.54525180686,450423.1522242939,882903.6818703247,60530.046610613135,129942.67315338392,58488.0
4.8649,51,3670,649,1405,696,-66.253612,44.90775,17875.64985526332,622543.2480089241,794166.7170395196,91665.23002336801,11766.932465327149,262066.0
7.5364,48,2874,390,760,311,-33.76041,115.050113,5747.707613816047,342614.1814500874,469744.0727772516,185731.68057351772,194383.42380976523,500001.0
6.4305,15,4074,643,2780,686,-38.2120185,-118.53615,47202.97920106392,77890.36631288375,110414.05731641377,560809.0615074411,652732.7843272933,192066.0
1.9871,15,3531,820,1455,691,22.5646705,-19.510404,165685.7424563529,609412.1887413795,731350.3099834672,148265.58349248988,223290.61319738853,83670.0
3.5717,17,3731,728,2289,676,-63.31501,-27.549371,12571.946015515929,3102.405877545579,52260.77255968743,607933.2737449931,740588.269884313,340333.0
2.7963,42,1606,412,944,364,66.3141865,-148.497827,12299.344100868813,631196.994599227,1088532.609148688,1757.053621625213,1349.848482915315,369096.0
5.0987,13,2211,456,960,360,34.9902045,-133.145472,108808.13617147852,206469.71814196682,553524.551382924,210910.56095844595,217058.6805526008,128775.0
1.9645,10,5206,980,3004,931,-40.2908165,-69.974268,129043.3712073737,234632.12487640828,110888.88340760855,649407.1066207561,703083.0715949286,65779.0
2.873,4,787,163,386,179,24.9346095,54.640513,66026.41088237888,799545.0970533855,990845.84841033,22235.188009199876,33127.38920232256,69037.0
1.4576,34,491,131,232,120,72.076988,153.921263,36726.27113914371,2527.1892808862617,33900.41218230451,766643.5099312753,862210.0682867927,175526.0
3.6857,38,1389,382,1047,321,-62.517351,-49.953148,35134.13494989946,32796.78309574813,63178.56463186639,609223.4981168798,710696.9289322065,104934.0
2.6871,32,2260,656,1691,569,-48.8646495,70.731736,4042.7399996793292,13754.431935283941,143192.8013079331,524744.2945213269,595762.2130285028,219503.0
4.9467,19,727,128,227,165,22.421665,45.105825,50161.27811197523,19799.408731123604,261509.75214837168,680357.6952103303,743566.9713910256,202114.0
1.5212,21,3260,918,1659,812,-1.7909285,-71.594794,5177.525110134309,421388.2935214847,576717.0827673087,226101.2761376134,90699.97387729617,184737.0
3.6628,17,4053,1072,1352,812,-5.0398065,49.977459,2479.5529857951074,255203.40361414006,191095.2358004299,490446.20407720073,379620.59138123726,413537.0
5.761,21,5028,950,2096,895,22.9402245,-31.103424,16348.528195601455,345644.45985273295,761021.3897772182,398927.32210167986,273929.4276913975,288687.0
1.643,41,713,230,594,247,-34.2677015,75.747528,43008.06490268662,125956.00343174656,499932.57611813967,169029.8722994465,189814.88566414165,93144.0
2.8075,30,2349,589,1435,526,-46.0973995,-33.169193,8774.90613993152,90954.82968080157,347708.64384991303,429233.0426540312,325120.3974825868,145673.0
2.2187,50,1169,328,1010,368,-57.3229485,170.500457,1600.2223117210963,254621.255947405,774000.0945110812,208334.40638885638,91697.09633710918,248476.0
2.6034,46,2614,559,1328,589,13.5283975,48.338835,19309.27020204492,540767.433789505,846204.9014175432,137395.95336627404,29042.88264051126,186829.0
2.9599,25,2484,428,1331,486,86.3445625,97.176642,90598.67345841069,54535.56812360114,578755.2736163337,241133.3929629878,314984.46820525307,122527.0
5.656,25,4165,697,1360,523,38.093475,3.503242,41777.24052486999,335125.1988145006,211493.55632588518,433374.96111379337,544046.7286076656,240526.0
7.4676,38,6089,1069,2751,932,-29.3336775,-38.625868,31832.564463548886,50811.264235967654,219001.39461761803,250755.44128767305,372872.93511528766,378055.0
4.717,32,1284,156,259,167,8.3080285,175.123827,11987.266220550528,779579.1760905511,911928.1539459802,191678.80407678266,59519.895979700574,268590.0
8.0437,5,3627,386,1371,341,9.7414495,-129.134619,119977.2623106463,20724.387843596283,71169.25881663842,565959.8788295148,716706.8996547739,170586.0
4.1203,16,5153,1144,2005,974,-14.53854,17.953996,4769.714502657378,758197.2605963866,824736.409459755,66718.63214214738,70303.13094070875,223101.0
1.7278,12,1637,425,904,376,-86.1242025,57.490345,40996.41510130242,754539.8378019542,951279.1818975947,54593.30513598753,38435.50407666687,91643.0
8.9556,26,4024,638,1026,541,-4.1132725,29.900307,47575.24152270182,570164.3179474653,668771.5734589009,76881.7538196103,66024.86413538604,500001.0
3.8169,17,1118,346,1277,319,-72.966259,46.605695,8218.802168187478,27499.89461595717,163816.51688587002,348629.9057637009,757115.5844053347,307000.0
1.5175,9,2573,674,1553,651,50.9347045,155.509596,49171.93526486902,873000.9040552739,1011957.2133651599,63200.946726655806,76348.9707314206,41447.0
1.4586,33,269,101,566,78,67.121106,99.646741,45171.17293618719,316194.9025097567,814898.766360199,145381.0905253785,286282.11857888196,31714.0
5.2467,40,2712,479,1596,550,11.935056,-57.07677,122568.25064689654,872945.0104322874,1061755.7147091895,7214.923572212258,1519.083382748104,215662.0
1.6928,21,4429,1110,3001,917,22.299108,-91.028316,36750.47935246637,109441.64785353863,160332.17409132782,437137.8723873643,614820.5497923038,226860.0
3.8002,48,2252,498,1504,536,-6.530696,71.496595,9866.021169250434,65320.7844105103,209984.78268869914,591039.5894867274,520321.8196212483,215754.0
2.7964,35,6135,1085,3454,1064,-72.762878,-6.014793,28714.228336475062,64042.98271507075,363020.28546580474,259491.52656036595,361824.2741520895,174020.0
4.5528,20,2686,498,1680,492,-63.1338845,3.73877,8167.788710339195,2233.1791570478695,37371.98982824629,772558.0107731329,820561.698427447,175665.0
1.9785,46,755,230,696,303,-72.1019165,-103.372622,19336.779491871188,146418.18268002252,311954.66815725114,354536.5311448353,264464.03283439454,115230.0
2.0232,17,1467,287,452,208,54.4403455,147.773188,88546.30677260231,916425.4764850393,1041106.9396206477,3608.1936020745184,11497.705460302323,91297.0
2.3991,43,1550,352,643,317,-89.784662,55.035619,22453.109810668087,532682.6714449894,663240.3497154274,22501.490465019877,19546.110828481225,360670.0
4.2496,25,1529,396,1012,333,7.752076,-71.405215,4275.954674089295,10997.000145005662,300087.9017981896,516355.76189306605,501031.06157848286,253811.0
3.8592,48,3358,693,1274,515,-9.5823875,0.334655,60904.250189173916,663699.0490184614,503809.73419293266,428686.23355967336,282464.67713209114,215368.0
8.9752,35,1857,299,994,306,-65.814635,151.232228,3406.877987987719,45847.85329948951,365852.71586208,427385.9692415179,284302.53470421024,403770.0
3.2547,47,1240,176,437,164,43.2823785,125.819026,95875.24611964413,639858.6494744289,859625.6451222742,135291.47508970412,118293.82091285186,116225.0
6.0351,50,2239,371,648,302,39.9298425,2.577339,18216.990107487814,3106.3755073019256,217048.30459104147,443489.7131337412,510315.96363055013,386156.0
3.2814,30,2830,400,997,358,-54.9213805,-167.644997,23426.951472037617,315533.87328087137,262749.1511280979,407435.15780885617,390053.8585405618,137927.0
2.297,52,1000,358,615,289,11.6285535,-58.214352,973.9981839754608,310482.33601242985,614708.2400432213,47388.61714183465,12665.881718886998,252626.0
3.4249,28,1561,381,739,289,14.491365,91.445921,106706.43592571605,553743.6540356207,796556.3340096788,253280.07456159973,222802.99636909942,63662.0
2.3519,49,684,224,561,167,-6.7793465,178.641278,22572.070164287565,137381.39901117442,608121.8565272243,249985.3599680515,347234.1939488007,244363.0
3.2796,30,2431,500,529,328,54.2318995,-119.600186,47240.09936710771,717174.8892859197,733953.0073009384,102377.23143215216,66706.22315271065,242251.0
7.0918,32,3514,588,1464,589,-74.1867235,-112.650199,2168.7399926365442,199048.4070521048,378055.9385079816,89383.91162436704,157637.92065332172,316985.0
2.341,37,6259,1866,4576,1536,-62.275851,77.926985,57761.14355393212,11908.71011353904,75694.74569316897,400948.68630455306,364422.56708910683,258053.0
2.4855,14,1643,372,1440,373,2.9935765,-56.347037,10513.00654221211,161213.23006399206,229728.77696506536,422012.44200773485,331095.81432669103,88554.0
4.1152,32,4484,895,2315,804,-62.475002,66.112728,236253.9079358163,109548.14593017157,291177.25897633756,216823.13703742152,390516.55877673975,80337.0
4.1455,9,1517,322,505,297,-46.5171635,-172.947315,26440.993587252582,311951.303392693,507404.18569189846,268562.25052473217,299024.2264889993,251250.0
7.3901,41,925,173,221,200,51.448794,-73.415722,3849.3332490687862,72089.2290879206,142190.016803491,356915.5645456727,369296.2818139116,489708.0
7.7999,26,4639,818,2349,774,27.7913335,-83.631629,35780.08383914759,246723.97888124967,466051.47409560636,284039.6436303863,253952.9291838782,227509.0
2.0295,21,5353,1336,2620,1061,60.9450505,-31.323979,64202.62235252134,99269.00557887397,235372.58762458834,463955.5946995858,582581.1295569785,171419.0
3.2846,40,3396,890,1320,666,-31.907626,90.320176,5106.421366004905,31177.362151617886,49162.374215639444,512312.07508552965,518299.53198753064,229402.0
